't' 'who' 'x' 'y'
4 138 10.072612703238716 -12.136106360449721
4 68 7.258830055190317 13.872245664551025
4 117 3.8323883422485547 10.155136475046822
4 69 -0.7963402914399786 -8.06899776378791
4 0 7.601011630080105 -15.230021271187985
4 135 7.697122943723636 12.605979241549583
4 112 4.833716234579214 1.1068040234251377
4 114 1.750777592058263 13.988092569267677
4 96 1.9568477141699228 -15.443740928799638
4 27 12.45499753267568 15.95026946889782
4 86 7.119939810733802 -1.5403880148633793
4 29 -12.345660192027932 -0.7889755111288188
4 64 12.449042653528213 -6.171709609296027
4 103 -2.2194515824222525 10.1106577424694
4 108 -4.7879396228367925 -13.245415883278449
4 113 -9.187846573788224 -17.01995871529179
4 122 -4.357594505316336 -1.8740560606723438
4 94 -10.808707881275684 2.8162850389474654
4 60 12.09550522141479 -2.8172447528839966
4 109 -4.236978327410991 -10.179273663458513
4 137 -5.004315855551123 -4.6911650266275355
4 7 3.3238345521812867 -2.1238608321962382
4 56 -2.8026676095730987 17.80021239148815
4 132 -5.676623373800522 -9.576490196686454
4 51 10.697482699167002 -4.026571156678627
4 42 -4.756746847522558 -6.352057731301693
4 129 10.30994345244259 2.158635817231802
4 83 -2.5985341131316355 7.7301741504740225
4 49 -6.732619819313733 17.459487343536935
4 55 12.436260367056715 -3.4189295013482566
4 43 -6.803249725895635 -9.568884665038052
4 82 6.605846031189632 18.276917357722397
4 73 7.610694772196474 -2.9702373313282564
4 6 -1.4612420840962792 5.075828275934641
4 24 4.370186439434472 15.835307525905126
4 81 -2.281414656721007 8.92505691130686
4 1 2.6211902631453947 3.415959015664591
4 90 -10.735052274256626 3.8678054893102725
4 37 -1.0202586763991366 0.6631686778350756
4 128 -8.219435188727482 9.31886563188076
4 38 3.536763932659844 16.07374980511194
4 124 4.820947001441434 -0.9169754388533171
4 85 12.483884796871433 -13.545536016578271
4 28 -4.245735393310278 5.134186329532701
5 137 -5.018088692658589 -4.341436118817485
5 76 -1.5877099536060153 8.087881570268973
5 120 6.484364603721444 10.02828372839742
5 5 -11.852304226903623 1.3822969450207072
5 92 -1.4403034491663593 -9.199466139923924
5 86 7.0231093403266245 -2.0309222746258597
5 57 -4.892546781603526 3.5440777823628147
5 79 6.976186624999388 -15.214538327856385
5 135 7.542965028157409 12.130337215369941
5 107 7.877205152502558 -18.415017550031322
5 41 -12.40515817271238 16.0543965796833
5 58 -9.753441601725523 -17.46072535054683
5 4 1.5693793595257741 6.537502590117674
5 65 1.2885794658478738 10.899240481781074
5 108 -5.0502300536009335 -13.013675230976007
5 70 7.409366664824894 10.915000275334299
5 96 2.206341603291705 -15.162873025204409
5 106 -4.995894403846792 -16.77344233624628
5 77 -6.131630902428355 10.609870486392342
5 51 11.192550858614924 -4.096624832533984
5 71 1.4949077115409612 12.497332244093547
5 117 4.1821807536790265 10.167189230153255
5 78 -11.581474323224578 3.9130291412497202
5 110 6.431582229136379 -5.487503870559648
5 55 12.436260367056715 -3.4189295013482566
5 12 -5.387284526110261 2.7852836705562285
5 126 -1.8810421749141129 -14.382365530437275
5 122 -4.017135128305777 -1.7928931836559245
5 132 -5.20566412542295 -9.41499640316236
5 66 -2.164871868387142 1.2650253779702845
5 32 -4.886903730102759 -18.458310672052715
5 35 -1.3703599784717722 15.888381692927677
5 130 4.033632283658683 -6.975275531158898
5 20 4.877203860662797 -10.045022920383559
5 11 -1.6219133614590842 -0.8764965815902686
5 67 -8.346720419671385 10.973128565540806
5 53 -6.727182644254224 8.50898195293496
5 114 1.4413421342862587 13.675249136544558
5 47 -7.4781540262901105 10.818487465660072
5 99 -7.063625578878314 11.223890503758474
5 56 -3.130563140370008 17.922623669087123
5 29 -12.256848531186918 -0.29692623626027387
5 72 6.745537976239511 -4.6695937537324
5 131 -2.8386379137194626 0.42782131194921247
5 14 7.664571661245607 -2.357162032348941
5 91 -5.207310788313151 -6.007939466336251
5 87 8.334785309973864 -2.742494323841868
5 19 10.30515551708124 15.63261477618754
5 124 4.683132127314606 -1.2387005707118748
5 89 3.30719714341924 10.524716638600816
5 105 3.9428143342966657 -9.65638414562458
5 125 5.622311935230891 -5.372647735460854
5 40 -3.736068610431259 -12.384165157926608
5 8 -5.078421790258046 -17.907570641670034
5 43 -6.505340367163452 -9.274138515075476
5 134 2.487322460790512 -17.553955413420002
5 90 -10.54503984301199 4.161736222600452
5 39 -0.8395418586133453 -16.337824450261603
5 49 -7.102901689535031 17.123494283213635
5 46 -11.077727669414465 18.3957241343245
5 60 12.334928852031497 -2.3782956384045226
5 25 11.690469063474964 -10.057105515007091
5 127 -9.487320144309436 -3.5758425023130878
5 15 2.191434198324759 10.500013729010504
5 21 -8.931531127337443 16.004928028842485
5 118 12.44595823947665 14.681430305223437
5 44 -1.8470094165218665 -7.634413612844847
5 80 -11.346363303818208 8.776958884841397
5 104 9.047787564922633 -18.413749256043875
5 33 -7.831380904758664 11.623329319293033
5 98 -7.377535006391701 10.174675986957316
5 75 -3.621653642359661 -10.445113553553062
5 42 -5.206651843197291 -6.374411141278286
5 116 -7.3443856940405166 -7.667782725649152
5 62 -9.92176815925958 -4.38707050244152
5 73 7.3945879929500755 -3.421122970890827
5 83 -2.3254840539898254 7.511213731213705
5 13 5.04592680841996 14.763656846633248
5 48 11.605390503813968 -0.14193937394392608
5 129 10.505564899096369 2.4488637442289862
5 26 1.8223071126426142 7.433217351596055
5 95 8.409888807162755 15.736425915433408
5 34 -11.654099457688465 9.145824439993007
5 115 10.217779337978996 16.14471936050942
5 85 12.483884796871433 -13.545536016578271
5 9 -3.1245488786805473 -13.95134433705673
5 64 12.449042653528213 -6.171709609296027
5 82 6.605846031189632 18.276917357722397
5 37 -1.4049223911461683 0.9529809181344175
5 128 -8.023993410591316 9.779085700281708
5 102 -2.717587331512494 -14.559059549837096
5 27 12.45499753267568 15.95026946889782
5 61 10.104300322469353 -4.327286444463249
5 111 2.2291911892775444 13.229245725806352
5 103 -2.162430114409626 9.613919831508614
5 36 -7.743348745336419 16.10651843923657
5 30 1.2804196881956131 9.964136654513949
5 63 -12.477917586851984 -14.577401393749529
5 112 5.178304096657085 1.0454916648943962
5 93 11.155298172942912 -18.32523880869677
5 123 -8.472507942867647 -16.803638587037092
5 59 10.321243493548948 -18.382811641906905
5 31 -4.179429534104575 12.320227763948894
5 28 -4.543550029207765 4.950321045573909
5 113 -9.5188185008363 -16.90612733338819
5 50 6.666876442669183 -10.883005026950594
5 38 3.464787743665627 15.731230567377958
5 97 -8.442809493844793 15.253503665009251
5 54 6.046594387893993 9.164949964251782
5 16 6.1900316133586974 14.35008752307461
5 109 -4.491749889728494 -9.74905110357317
5 68 7.0738147268331675 13.40773589256243
5 3 -9.313556898646747 -18.00833217740221
5 1 2.9439664157046366 3.2806240411049714
5 24 4.448754706937407 15.494240043811645
5 119 12.384684090144749 -4.648797401855324
5 45 -12.314222810145031 -13.947005484937922
5 101 -2.4749155800588265 -4.8876591763432895
5 17 6.206838497999772 1.244442706465407
5 22 -6.205732869870353 -4.600048593962567
5 136 11.654983527949682 15.960480747262713
5 94 -10.505037137571934 2.9903082541183483
5 69 -1.1462921463283102 -8.074802870179369
5 138 9.975213667600114 -11.79993166203137
5 10 4.326785954879842 1.7416285491794905
5 121 -0.21849574430882668 -3.312107490090391
5 88 1.5572627408510347 -17.58485595897337
5 0 7.877726270373474 -15.015710730506218
5 133 -7.455857361385081 9.256359612692552
5 18 -0.9918703241864621 -3.1117501653807285
5 84 12.163144247663398 -3.8159706535689257
5 23 1.138645358989779 10.439649816335816
5 7 3.4937265427175674 -2.4298619948600755
5 52 -6.136442084323521 -6.319666250177257
5 2 0.44290159611324087 -4.253417306651258
5 100 -11.972708656281677 -12.545337314487526
5 81 -2.039515065575464 8.672105161355177
5 6 -1.7362636201479482 4.859349282247538
5 74 -11.158123815997369 2.6284856188671584
6 76 -1.2185463217863302 8.05595062531016
6 134 2.157060587944189 -17.438080069433287
6 57 -4.898918438718281 3.9463455372854828
6 16 6.001071713606628 13.914049255232099
6 15 2.584989245852067 10.423839060250657
6 117 4.5320778385983695 10.158702183261317
6 82 6.605846031189632 18.276917357722397
6 22 -6.111469562053743 -4.93711598900319
6 71 1.5053261621313123 11.997440799990633
6 69 -1.2726328107595017 -8.401204519242429
6 90 -10.337002020737321 4.443197169275498
6 79 7.194151384391591 -14.94069281727953
6 14 7.500340783641914 -2.829420667888325
6 28 -4.73367405872755 4.656462485380131
6 39 -1.1987148396014655 -16.248212913248345
6 107 7.877205152502558 -18.415017550031322
6 6 -2.0051864301526727 4.635339188146485
6 129 10.688256614864102 2.7473997336671805
6 103 -2.020987771881713 9.27507680662315
6 36 -8.093177887407279 16.09558357033174
6 114 1.1805092219111537 13.313962840173792
6 74 -10.883593250939185 3.046376715743886
6 94 -10.519907780081583 3.449972536775271
6 93 11.155298172942912 -18.32523880869677
6 124 4.536596359340952 -1.5565484410907269
6 70 7.091819083163676 10.528783324151272
6 100 -11.99293673904312 -12.195922339611238
6 88 1.220122825180789 -17.490852356585698
6 81 -1.7640409971364606 8.456202318350126
6 1 3.263403770557551 3.137586366611245
6 5 -11.587309726307666 1.806299202861275
6 21 -9.270088856430206 16.093689867892557
6 138 9.866679981485253 -11.467184852913205
6 45 -12.332798394455533 -13.575808204853377
6 96 2.438778802097195 -14.867734195853629
6 35 -1.2588549755176408 15.556618774089241
6 19 10.102457758678124 15.310397673208374
6 98 -7.027704106227765 10.163797508640474
6 46 -11.077727669414465 18.3957241343245
6 3 -9.222444049527844 -18.346264787141838
6 40 -4.04214813697321 -11.988797830708165
6 120 6.231130125537032 9.719241904251438
6 115 10.066225013170001 15.829233565850311
6 34 -11.707471104858381 9.491731172044249
6 61 10.545761178999896 -4.109632862698368
6 27 12.45499753267568 15.95026946889782
6 85 12.483884796871433 -13.545536016578271
6 52 -6.479736236662272 -6.387850742329204
6 67 -8.309886287776473 10.625072181132262
6 18 -0.8202141635952902 -3.581360815314371
6 78 -11.233190907343428 4.069510438156259
6 121 -0.3930364857774735 -3.6154810709565814
6 72 6.623169511492091 -5.0276803704909385
6 110 6.639827817718193 -5.852780222037524
6 111 2.0151058821434624 12.892807243055247
6 127 -9.315942219831062 -3.2706710636077516
6 83 -2.001190479766652 7.379556305606339
6 123 -8.048002568862197 -16.686506416169898
6 133 -7.372978690856029 9.596405383099032
6 75 -3.8097812801121123 -9.995723762464259
6 63 -12.477917586851984 -14.577401393749529
6 80 -10.925650864504869 8.506771832214852
6 125 5.627309040078562 -5.722612060704358
6 137 -4.997207498057739 -3.99205956592356
6 106 -4.929773633974828 -17.269051097056195
6 101 -2.8219512288848065 -4.933115291926686
6 32 -4.886903730102759 -18.458310672052715
6 66 -2.161414539418857 0.9150424542777063
6 92 -1.7767189653217468 -9.102902168951806
6 9 -2.98056471342778 -13.63233248750179
6 17 5.891393250470906 1.0928040049032643
6 89 3.6571357614047164 10.531271304298983
6 42 -5.554111247742722 -6.416505822568615
6 8 -5.428051079492468 -17.923675302778953
6 104 9.047787564922633 -18.413749256043875
6 109 -4.238062949119058 -9.507922639545745
6 11 -2.0246023739659758 -0.6375382796074743
6 105 4.005914154688184 -9.312119113031146
6 87 8.178230719923086 -3.2173528926115944
6 20 4.922211062994088 -9.696402153485682
6 84 12.414176661439623 -3.5720798435049095
6 97 -8.770152502655057 15.377384876591329
6 23 1.472612880191033 10.334932602933769
6 37 -1.0551869658561253 0.9665872511155185
6 10 4.080283751794415 2.009103797735034
6 4 1.4665560290216262 6.202947119823083
6 26 1.7083381119184198 7.102292787875064
6 43 -6.034009320383451 -9.10726417809921
6 131 -2.512432337188672 0.04914615120579119
6 135 7.344363267295482 11.671471940389864
6 64 12.449042653528213 -6.171709609296027
6 0 8.133214346008163 -14.776491493803809
6 68 6.883800099858726 12.9452486586459
6 25 11.84836091811638 -9.744743285795725
6 60 12.334928852031497 -2.3782956384045226
6 38 3.4696286330353034 15.381264046421867
6 51 11.580241847157785 -4.2604121704532885
6 41 -12.40515817271238 16.0543965796833
6 130 4.379831596509867 -7.026715163558134
6 119 12.384684090144749 -4.648797401855324
6 91 -5.43942133557328 -5.572949000443165
6 126 -2.0969855380436475 -14.085267133535842
6 118 12.44595823947665 14.681430305223437
6 99 -7.125939046133722 10.879482269538371
6 86 6.868891370384047 -2.5065448326976885
6 58 -9.408220494992033 -17.518365505523242
6 13 5.0273651790765035 14.377366580678945
6 55 12.436260367056715 -3.4189295013482566
6 48 11.522045023734611 -0.48187103023727806
6 136 11.488029098717849 15.521116046299166
6 73 7.148600141357023 -3.856427435454004
6 113 -9.378282109809955 -16.585581669250786
6 44 -1.9701960971792323 -7.9620186215193485
6 2 -0.04854112068005462 -4.161308370543924
6 59 9.832396052415763 -18.48782678032769
6 116 -6.9331842492306635 -7.952235484092956
6 29 -12.103728689949955 0.1790509840135197
6 53 -6.885592057148236 8.957083211530904
6 77 -6.550187392586776 10.513643218265283
6 65 1.616911492995502 11.020476119895983
6 132 -5.229846998608179 -9.050859980164008
6 56 -3.468536000647627 18.013587099737933
6 128 -8.182373396127483 10.101927866664695
6 112 4.915249001723305 0.8146193689613843
6 50 6.317433119921778 -10.902737340227361
6 7 3.660256686235317 -2.7377056423500923
6 102 -2.961814878662285 -14.308354732944407
6 49 -7.5239153735321125 16.910248647717328
6 62 -9.747545500734681 -4.083514139871871
6 54 5.799364998550775 8.91720487541049
6 33 -8.005468577154781 11.319695522887391
6 12 -5.274968765150501 3.1167729914099023
6 30 1.6692899479948744 9.844004348982102
6 31 -4.004531052475814 12.017060283628274
6 24 4.356737350789189 15.15655260524235
6 108 -5.087280659794012 -12.66564182369917
6 47 -7.81903610320184 10.897856285988624
6 122 -3.677046971569658 -1.7101886151737138
6 95 8.12068504521836 15.539293513030326
7 98 -7.185116946869629 10.476401407530203
7 48 11.417234118285288 -0.8158091593853181
7 43 -5.874745580376804 -8.795599195916266
7 84 12.414176661439623 -3.5720798435049095
7 79 7.388958599857413 -14.64991773443636
7 54 5.423454116778443 9.178175210243866
7 62 -9.560471404898248 -3.7877046020489984
7 22 -6.334045805826755 -4.667005241886574
7 113 -8.9177627871005 -16.390846070524653
7 67 -8.639264057976197 10.743437228752994
7 18 -1.2090558463443442 -3.8956889014868987
7 38 3.36518252391458 15.047211639920219
7 70 6.765111392265044 10.15028354250314
7 45 -12.27498860908981 -13.079161420190506
7 51 11.9278113956272 -4.301587514735589
7 109 -4.330673079449756 -9.04056893820306
7 129 10.857042675902289 3.054012299618437
7 110 6.842860294994304 -6.220979694177151
7 127 -9.133770829897308 -2.971817278807217
7 118 12.44595823947665 14.681430305223437
7 111 1.8802856394259637 12.47147058161695
7 80 -10.5062274412706 8.23458808537745
7 21 -9.614744511619744 16.15461998643725
7 32 -4.886903730102759 -18.458310672052715
7 57 -5.131213588398433 3.6845460654848776
7 0 8.365911724027473 -14.515049472959916
7 87 8.00257879089211 -3.6854836433935714
7 10 3.927106948184452 2.323805031980842
7 101 -3.1700647029437117 -4.969405913010377
7 85 12.483884796871433 -13.545536016578271
7 58 -9.048222858449249 -17.385028089153494
7 116 -6.481458388383609 -8.16658040855348
7 59 9.832396052415763 -18.48782678032769
7 50 5.951754691280934 -10.561739852220832
7 34 -11.73940858118984 9.84027097982175
7 135 7.111478324616956 11.229019001114262
7 93 10.668230411269942 -18.438221088452863
7 78 -11.020454734915862 4.372775235241543
7 17 5.588930390820618 0.9021989036522051
7 8 -5.777458252293281 -17.903312896355775
7 36 -8.44145992654235 16.13021911877429
7 33 -8.353950917205346 11.287136980646029
7 112 4.495232291300147 1.0858866964545952
7 130 4.7277030039567265 -7.065257139129459
7 114 1.0501494202909536 12.831255556075508
7 136 11.271511206949258 15.172811574152782
7 31 -3.833751180205366 11.711553761230977
7 121 -0.45221915354089015 -3.960441085793671
7 124 4.370147562522596 -2.0280299338746133
7 4 1.3645086089185274 5.868154162832794
7 128 -8.15465946811445 10.450828910220155
7 23 1.821412764827111 10.305973312924193
7 61 11.02578223024361 -3.969705058588963
7 13 4.9704460405798425 13.941729685780915
7 12 -5.233334710743176 3.464287891110056
7 30 2.110320862006128 9.759797428926687
7 82 6.605846031189632 18.276917357722397
7 132 -4.89718377043667 -8.7964191001125
7 37 -0.7053794308405426 0.9781927862743057
7 56 -3.81381377081806 18.070886850401735
7 65 1.964374503916777 11.062541022624053
7 95 7.840300917831382 15.329806661153073
7 26 1.598287922406915 6.770044453359326
7 106 -5.03612821134501 -17.60250079921892
7 102 -3.253031172228597 -14.03573210001971
7 100 -11.989418450371106 -11.84594002342252
7 64 12.449042653528213 -6.171709609296027
7 29 -11.913191413055761 0.6413231399062854
7 76 -0.8510628250508608 8.008440079835127
7 24 4.350960039738762 14.782821888639518
7 66 -1.8839414479317869 0.7017148107323652
